size_kid,id_1child,sim_draw,old_age,year,old_age97,dad_age,mom_age,dad_edu,mom_edu,old_male,t_old_tot_mom_around,t_old_tot_dad_around,t_old_tot_mom_act,t_old_tot_dad_act,mom_hours,dad_hours,mom_wage,dad_wage,old_score,noninc,mom_housework,dad_housework,mom_leisure,dad_leisure,expend,consume,kt,kt_p1,kt_p1_meas,expend_ratio,utility,all_wage1,all_wage2,yng_age,t_old_alone_mom_act,t_old_alone_mom_around,t_yng_alone_mom_act,t_yng_alone_mom_around,t_old_sa_mom_act,t_old_sp_mom_act,t_old_sa_mom_around,t_old_sp_mom_around,t_old_alone_dad_act,t_old_alone_dad_around,t_yng_alone_dad_act,t_yng_alone_dad_around,t_old_sa_dad_act,t_old_sp_dad_act,t_old_sa_dad_around,t_old_sp_dad_around,kt_yng,kt_p1_yng,yng_score,kt_p1_yng_meas
1,35,1,12,1999,10,45,44,12,12,0,8.30980422590902,21.2269178454229,8.0466837476085,20.2547247225136,82.2011468343927,0,2.07674392805193e+104,NA,57,1.23219193973932,NA,NA,13.4423651920898,70.5183574320635,1.38477158394461e+105,1.56863016727784e+106,NA,NA,NA,0.0811180154358049,NA,2.07674392805193e+104,2.11506112712825e+39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,35,1,13,2000,10,46,45,12,12,0,9.39832072466042,24.1507245174311,8.2970416786068,21.2099493462062,81.2762087418134,0,2.28897507434505e+108,NA,57,1.21169575902756,NA,NA,13.0284288549194,66.6393261363627,1.84696931121116e+109,1.67569522835165e+110,NA,NA,NA,0.099278493612583,NA,2.28897507434505e+108,2.44437092966375e+40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,35,1,14,2001,10,47,46,12,12,0,13.7230174314991,33.0060230283407,11.0450959886937,26.6791953373411,75.9574749339325,0,9.05314569656746e+113,NA,57,1.16501001855426,NA,NA,11.2744116458746,52.3147816343182,1.14125168529462e+115,5.735289187908e+115,NA,NA,NA,0.165963048331756,NA,9.05314569656746e+113,7.51077963001955e+42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,35,1,15,2002,10,48,47,12,12,0,24.720612490165,49.6363315056449,18.1395277259109,36.9274455205869,62.3650527412371,0,1.92549356246768e+118,NA,57,1.14056374711074,NA,NA,6.774807042687,25.4362229737683,4.67840222798776e+119,7.32994852963319e+119,NA,NA,NA,0.389595734036889,NA,1.92549356246768e+118,1.26684484347221e+44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,35,1,16,2003,10,49,48,12,12,0,35.5186321866932,62.1118077272648,23.7612810461552,42.5298469830826,50.3983194906928,0,3.17746791727045e+123,NA,57,1.24067073509933,NA,NA,2.32176727645889,7.35834528965253,1.18685487995286e+125,4.1453555270736e+124,NA,NA,NA,0.741140233978584,NA,3.17746791727045e+123,1.00896568587928e+46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,35,2,10,1997,10,43,42,12,12,0,7.85206752553299,19.0125156420409,9.14779508713527,21.4160251443491,81.4790830867099,0,4.12624071053195e+94,NA,43,1.19707142493194,NA,NA,13.5210543006218,71.57145921361,2.27098926482705e+95,3.13492417040927e+96,NA,NA,NA,0.0675482945648549,NA,4.12624071053195e+94,3.63288590058504e+35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,35,2,11,1998,10,44,43,12,12,0,8.00463943659955,19.9445599525337,8.50199892215062,20.6772987982211,81.973243200749,0,2.43685870483368e+99,NA,57,1.17018398448106,NA,NA,13.5201184405008,71.3781412492452,1.46289303220341e+100,1.8512828093516e+101,NA,NA,NA,0.0732335530215171,NA,2.43685870483368e+99,2.58450032307765e+37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,35,2,12,1999,10,45,44,12,12,0,8.30980422590902,21.2269178454229,8.0466837476085,20.2547247225136,82.2011468343927,0,2.07674392805193e+104,NA,57,1.23219193973932,NA,NA,13.4423651920898,70.5183574320635,1.38477158394461e+105,1.56863016727784e+106,NA,NA,NA,0.0811180154358049,NA,2.07674392805193e+104,2.11506112712825e+39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,35,2,13,2000,10,46,45,12,12,0,9.39832072466042,24.1507245174311,8.2970416786068,21.2099493462062,81.2762087418134,0,2.28897507434505e+108,NA,57,1.21169575902756,NA,NA,13.0284288549194,66.6393261363627,1.84696931121116e+109,1.67569522835165e+110,NA,NA,NA,0.099278493612583,NA,2.28897507434505e+108,2.44437092966375e+40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,35,2,14,2001,10,47,46,12,12,0,13.7230174314991,33.0060230283407,11.0450959886937,26.6791953373411,75.9574749339325,0,9.05314569656746e+113,NA,57,1.16501001855426,NA,NA,11.2744116458746,52.3147816343182,1.14125168529462e+115,5.735289187908e+115,NA,NA,NA,0.165963048331756,NA,9.05314569656746e+113,7.51077963001955e+42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,35,2,15,2002,10,48,47,12,12,0,24.720612490165,49.6363315056449,18.1395277259109,36.9274455205869,62.3650527412371,0,1.92549356246768e+118,NA,57,1.14056374711074,NA,NA,6.774807042687,25.4362229737683,4.67840222798776e+119,7.32994852963319e+119,NA,NA,NA,0.389595734036889,NA,1.92549356246768e+118,1.26684484347221e+44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,35,2,16,2003,10,49,48,12,12,0,35.5186321866932,62.1118077272648,23.7612810461552,42.5298469830826,50.3983194906928,0,3.17746791727045e+123,NA,57,1.24067073509933,NA,NA,2.32176727645889,7.35834528965253,1.18685487995286e+125,4.1453555270736e+124,NA,NA,NA,0.741140233978584,NA,3.17746791727045e+123,1.00896568587928e+46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,35,3,10,1997,10,43,42,12,12,0,7.85206752553299,19.0125156420409,9.14779508713527,21.4160251443491,81.4790830867099,0,4.12624071053195e+94,NA,24,1.19707142493194,NA,NA,13.5210543006218,71.57145921361,2.27098926482705e+95,3.13492417040927e+96,NA,NA,NA,0.0675482945648549,NA,4.12624071053195e+94,3.63288590058504e+35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,35,3,11,1998,10,44,43,12,12,0,8.00463943659955,19.9445599525337,8.50199892215062,20.6772987982211,81.973243200749,0,2.43685870483368e+99,NA,57,1.17018398448106,NA,NA,13.5201184405008,71.3781412492452,1.46289303220341e+100,1.8512828093516e+101,NA,NA,NA,0.0732335530215171,NA,2.43685870483368e+99,2.58450032307765e+37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,35,3,12,1999,10,45,44,12,12,0,8.30980422590902,21.2269178454229,8.0466837476085,20.2547247225136,82.2011468343927,0,2.07674392805193e+104,NA,57,1.23219193973932,NA,NA,13.4423651920898,70.5183574320635,1.38477158394461e+105,1.56863016727784e+106,NA,NA,NA,0.0811180154358049,NA,2.07674392805193e+104,2.11506112712825e+39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,35,3,13,2000,10,46,45,12,12,0,9.39832072466042,24.1507245174311,8.2970416786068,21.2099493462062,81.2762087418134,0,2.28897507434505e+108,NA,57,1.21169575902756,NA,NA,13.0284288549194,66.6393261363627,1.84696931121116e+109,1.67569522835165e+110,NA,NA,NA,0.099278493612583,NA,2.28897507434505e+108,2.44437092966375e+40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,35,3,14,2001,10,47,46,12,12,0,13.7230174314991,33.0060230283407,11.0450959886937,26.6791953373411,75.9574749339325,0,9.05314569656746e+113,NA,57,1.16501001855426,NA,NA,11.2744116458746,52.3147816343182,1.14125168529462e+115,5.735289187908e+115,NA,NA,NA,0.165963048331756,NA,9.05314569656746e+113,7.51077963001955e+42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,35,3,15,2002,10,48,47,12,12,0,24.720612490165,49.6363315056449,18.1395277259109,36.9274455205869,62.3650527412371,0,1.92549356246768e+118,NA,57,1.14056374711074,NA,NA,6.774807042687,25.4362229737683,4.67840222798776e+119,7.32994852963319e+119,NA,NA,NA,0.389595734036889,NA,1.92549356246768e+118,1.26684484347221e+44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,35,3,16,2003,10,49,48,12,12,0,35.5186321866932,62.1118077272648,23.7612810461552,42.5298469830826,50.3983194906928,0,3.17746791727045e+123,NA,57,1.24067073509933,NA,NA,2.32176727645889,7.35834528965253,1.18685487995286e+125,4.1453555270736e+124,NA,NA,NA,0.741140233978584,NA,3.17746791727045e+123,1.00896568587928e+46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,35,4,10,1997,10,43,42,12,12,0,7.85206752553299,19.0125156420409,9.14779508713527,21.4160251443491,81.4790830867099,0,4.12624071053195e+94,NA,40,1.19707142493194,NA,NA,13.5210543006218,71.57145921361,2.27098926482705e+95,3.13492417040927e+96,NA,NA,NA,0.0675482945648549,NA,4.12624071053195e+94,3.63288590058504e+35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,35,4,11,1998,10,44,43,12,12,0,8.00463943659955,19.9445599525337,8.50199892215062,20.6772987982211,81.973243200749,0,2.43685870483368e+99,NA,57,1.17018398448106,NA,NA,13.5201184405008,71.3781412492452,1.46289303220341e+100,1.8512828093516e+101,NA,NA,NA,0.0732335530215171,NA,2.43685870483368e+99,2.58450032307765e+37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,35,4,12,1999,10,45,44,12,12,0,8.30980422590902,21.2269178454229,8.0466837476085,20.2547247225136,82.2011468343927,0,2.07674392805193e+104,NA,57,1.23219193973932,NA,NA,13.4423651920898,70.5183574320635,1.38477158394461e+105,1.56863016727784e+106,NA,NA,NA,0.0811180154358049,NA,2.07674392805193e+104,2.11506112712825e+39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,35,4,13,2000,10,46,45,12,12,0,9.39832072466042,24.1507245174311,8.2970416786068,21.2099493462062,81.2762087418134,0,2.28897507434505e+108,NA,57,1.21169575902756,NA,NA,13.0284288549194,66.6393261363627,1.84696931121116e+109,1.67569522835165e+110,NA,NA,NA,0.099278493612583,NA,2.28897507434505e+108,2.44437092966375e+40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,35,4,14,2001,10,47,46,12,12,0,13.7230174314991,33.0060230283407,11.0450959886937,26.6791953373411,75.9574749339325,0,9.05314569656746e+113,NA,57,1.16501001855426,NA,NA,11.2744116458746,52.3147816343182,1.14125168529462e+115,5.735289187908e+115,NA,NA,NA,0.165963048331756,NA,9.05314569656746e+113,7.51077963001955e+42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,35,4,15,2002,10,48,47,12,12,0,24.720612490165,49.6363315056449,18.1395277259109,36.9274455205869,62.3650527412371,0,1.92549356246768e+118,NA,57,1.14056374711074,NA,NA,6.774807042687,25.4362229737683,4.67840222798776e+119,7.32994852963319e+119,NA,NA,NA,0.389595734036889,NA,1.92549356246768e+118,1.26684484347221e+44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,35,4,16,2003,10,49,48,12,12,0,35.5186321866932,62.1118077272648,23.7612810461552,42.5298469830826,50.3983194906928,0,3.17746791727045e+123,NA,57,1.24067073509933,NA,NA,2.32176727645889,7.35834528965253,1.18685487995286e+125,4.1453555270736e+124,NA,NA,NA,0.741140233978584,NA,3.17746791727045e+123,1.00896568587928e+46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,35,5,10,1997,10,43,42,12,12,0,7.85206752553299,19.0125156420409,9.14779508713527,21.4160251443491,81.4790830867099,0,4.12624071053195e+94,NA,31,1.19707142493194,NA,NA,13.5210543006218,71.57145921361,2.27098926482705e+95,3.13492417040927e+96,NA,NA,NA,0.0675482945648549,NA,4.12624071053195e+94,3.63288590058504e+35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,35,5,11,1998,10,44,43,12,12,0,8.00463943659955,19.9445599525337,8.50199892215062,20.6772987982211,81.973243200749,0,2.43685870483368e+99,NA,57,1.17018398448106,NA,NA,13.5201184405008,71.3781412492452,1.46289303220341e+100,1.8512828093516e+101,NA,NA,NA,0.0732335530215171,NA,2.43685870483368e+99,2.58450032307765e+37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,35,5,12,1999,10,45,44,12,12,0,8.30980422590902,21.2269178454229,8.0466837476085,20.2547247225136,82.2011468343927,0,2.07674392805193e+104,NA,57,1.23219193973932,NA,NA,13.4423651920898,70.5183574320635,1.38477158394461e+105,1.56863016727784e+106,NA,NA,NA,0.0811180154358049,NA,2.07674392805193e+104,2.11506112712825e+39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,35,5,13,2000,10,46,45,12,12,0,9.39832072466042,24.1507245174311,8.2970416786068,21.2099493462062,81.2762087418134,0,2.28897507434505e+108,NA,57,1.21169575902756,NA,NA,13.0284288549194,66.6393261363627,1.84696931121116e+109,1.67569522835165e+110,NA,NA,NA,0.099278493612583,NA,2.28897507434505e+108,2.44437092966375e+40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,35,5,14,2001,10,47,46,12,12,0,13.7230174314991,33.0060230283407,11.0450959886937,26.6791953373411,75.9574749339325,0,9.05314569656746e+113,NA,57,1.16501001855426,NA,NA,11.2744116458746,52.3147816343182,1.14125168529462e+115,5.735289187908e+115,NA,NA,NA,0.165963048331756,NA,9.05314569656746e+113,7.51077963001955e+42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,35,5,15,2002,10,48,47,12,12,0,24.720612490165,49.6363315056449,18.1395277259109,36.9274455205869,62.3650527412371,0,1.92549356246768e+118,NA,57,1.14056374711074,NA,NA,6.774807042687,25.4362229737683,4.67840222798776e+119,7.32994852963319e+119,NA,NA,NA,0.389595734036889,NA,1.92549356246768e+118,1.26684484347221e+44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,35,5,16,2003,10,49,48,12,12,0,35.5186321866932,62.1118077272648,23.7612810461552,42.5298469830826,50.3983194906928,0,3.17746791727045e+123,NA,57,1.24067073509933,NA,NA,2.32176727645889,7.35834528965253,1.18685487995286e+125,4.1453555270736e+124,NA,NA,NA,0.741140233978584,NA,3.17746791727045e+123,1.00896568587928e+46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,36,1,11,1997,11,38,37,16,12,1,8.00463943659955,19.9445599525337,8.50199892215062,20.6772987982211,81.973243200749,0,6.90196401989622e+73,NA,39,1.17018398448106,NA,NA,13.5201184405008,71.3781412492452,4.14338141690243e+74,5.24342560996747e+75,NA,NA,NA,0.0732335530215171,NA,6.90196401989622e+73,2.07895887515177e+28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,36,1,12,1998,11,39,38,16,12,1,8.30980422590902,21.2269178454229,8.0466837476085,20.2547247225136,82.2011468343927,0,1.3524225500394e+78,NA,57,1.23219193973932,NA,NA,13.4423651920898,70.5183574320635,9.01794531084648e+78,1.02152739307086e+80,NA,NA,NA,0.0811180154358049,NA,1.3524225500394e+78,1.01432031799669e+30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,36,1,13,1999,11,40,39,16,12,1,9.39832072466042,24.1507245174311,8.2970416786068,21.2099493462062,81.2762087418134,0,3.4273434695612e+81,NA,57,1.21169575902756,NA,NA,13.0284288549194,66.6393261363627,2.76551644367328e+82,2.50906318825214e+83,NA,NA,NA,0.099278493612583,NA,3.4273434695612e+81,6.9887934556617e+30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,36,1,14,2000,11,41,40,16,12,1,13.7230174314991,33.0060230283407,11.0450959886937,26.6791953373411,75.9574749339326,0,3.11675874777014e+86,NA,57,1.16501001855426,NA,NA,11.2744116458746,52.3147816343182,3.92902786806808e+87,1.97450845778185e+88,NA,NA,NA,0.165963048331756,NA,3.11675874777014e+86,1.28027424589744e+33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,36,1,15,2001,11,42,41,16,12,1,24.720612490165,49.6363315056449,18.1395277259109,36.9274455205869,62.3650527412371,0,1.52416807222381e+90,NA,57,1.14056374711074,NA,NA,6.774807042687,25.4362229737683,3.7032953232942e+91,5.80218689778052e+91,NA,NA,NA,0.389595734036889,NA,1.52416807222381e+90,1.28743203525857e+34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,36,1,16,2002,11,43,42,16,12,1,35.5186321866932,62.1118077272648,23.7612810461552,42.5298469830826,50.3983194906928,0,5.78307833030585e+94,NA,57,1.24067073509933,NA,NA,2.32176727645889,7.35834528965253,2.16010827368771e+96,7.54466019616855e+95,NA,NA,NA,0.741140233978584,NA,5.78307833030585e+94,6.11308133177671e+35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,36,2,11,1997,11,38,37,16,12,1,8.00463943659955,19.9445599525337,8.50199892215062,20.6772987982211,81.973243200749,0,6.90196401989622e+73,NA,36,1.17018398448106,NA,NA,13.5201184405008,71.3781412492452,4.14338141690243e+74,5.24342560996747e+75,NA,NA,NA,0.0732335530215171,NA,6.90196401989622e+73,2.07895887515177e+28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,36,2,12,1998,11,39,38,16,12,1,8.30980422590902,21.2269178454229,8.0466837476085,20.2547247225136,82.2011468343927,0,1.3524225500394e+78,NA,57,1.23219193973932,NA,NA,13.4423651920898,70.5183574320635,9.01794531084648e+78,1.02152739307086e+80,NA,NA,NA,0.0811180154358049,NA,1.3524225500394e+78,1.01432031799669e+30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,36,2,13,1999,11,40,39,16,12,1,9.39832072466042,24.1507245174311,8.2970416786068,21.2099493462062,81.2762087418134,0,3.4273434695612e+81,NA,57,1.21169575902756,NA,NA,13.0284288549194,66.6393261363627,2.76551644367328e+82,2.50906318825214e+83,NA,NA,NA,0.099278493612583,NA,3.4273434695612e+81,6.9887934556617e+30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,36,2,14,2000,11,41,40,16,12,1,13.7230174314991,33.0060230283407,11.0450959886937,26.6791953373411,75.9574749339326,0,3.11675874777014e+86,NA,57,1.16501001855426,NA,NA,11.2744116458746,52.3147816343182,3.92902786806808e+87,1.97450845778185e+88,NA,NA,NA,0.165963048331756,NA,3.11675874777014e+86,1.28027424589744e+33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,36,2,15,2001,11,42,41,16,12,1,24.720612490165,49.6363315056449,18.1395277259109,36.9274455205869,62.3650527412371,0,1.52416807222381e+90,NA,57,1.14056374711074,NA,NA,6.774807042687,25.4362229737683,3.7032953232942e+91,5.80218689778052e+91,NA,NA,NA,0.389595734036889,NA,1.52416807222381e+90,1.28743203525857e+34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,36,2,16,2002,11,43,42,16,12,1,35.5186321866932,62.1118077272648,23.7612810461552,42.5298469830826,50.3983194906928,0,5.78307833030585e+94,NA,57,1.24067073509933,NA,NA,2.32176727645889,7.35834528965253,2.16010827368771e+96,7.54466019616855e+95,NA,NA,NA,0.741140233978584,NA,5.78307833030585e+94,6.11308133177671e+35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,36,3,11,1997,11,38,37,16,12,1,8.00463943659955,19.9445599525337,8.50199892215062,20.6772987982211,81.973243200749,0,6.90196401989622e+73,NA,34,1.17018398448106,NA,NA,13.5201184405008,71.3781412492452,4.14338141690243e+74,5.24342560996747e+75,NA,NA,NA,0.0732335530215171,NA,6.90196401989622e+73,2.07895887515177e+28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,36,3,12,1998,11,39,38,16,12,1,8.30980422590902,21.2269178454229,8.0466837476085,20.2547247225136,82.2011468343927,0,1.3524225500394e+78,NA,57,1.23219193973932,NA,NA,13.4423651920898,70.5183574320635,9.01794531084648e+78,1.02152739307086e+80,NA,NA,NA,0.0811180154358049,NA,1.3524225500394e+78,1.01432031799669e+30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,36,3,13,1999,11,40,39,16,12,1,9.39832072466042,24.1507245174311,8.2970416786068,21.2099493462062,81.2762087418134,0,3.4273434695612e+81,NA,57,1.21169575902756,NA,NA,13.0284288549194,66.6393261363627,2.76551644367328e+82,2.50906318825214e+83,NA,NA,NA,0.099278493612583,NA,3.4273434695612e+81,6.9887934556617e+30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,36,3,14,2000,11,41,40,16,12,1,13.7230174314991,33.0060230283407,11.0450959886937,26.6791953373411,75.9574749339326,0,3.11675874777014e+86,NA,57,1.16501001855426,NA,NA,11.2744116458746,52.3147816343182,3.92902786806808e+87,1.97450845778185e+88,NA,NA,NA,0.165963048331756,NA,3.11675874777014e+86,1.28027424589744e+33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,36,3,15,2001,11,42,41,16,12,1,24.720612490165,49.6363315056449,18.1395277259109,36.9274455205869,62.3650527412371,0,1.52416807222381e+90,NA,57,1.14056374711074,NA,NA,6.774807042687,25.4362229737683,3.7032953232942e+91,5.80218689778052e+91,NA,NA,NA,0.389595734036889,NA,1.52416807222381e+90,1.28743203525857e+34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,36,3,16,2002,11,43,42,16,12,1,35.5186321866932,62.1118077272648,23.7612810461552,42.5298469830826,50.3983194906928,0,5.78307833030585e+94,NA,57,1.24067073509933,NA,NA,2.32176727645889,7.35834528965253,2.16010827368771e+96,7.54466019616855e+95,NA,NA,NA,0.741140233978584,NA,5.78307833030585e+94,6.11308133177671e+35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,36,4,11,1997,11,38,37,16,12,1,8.00463943659955,19.9445599525337,8.50199892215062,20.6772987982211,81.973243200749,0,6.90196401989622e+73,NA,29,1.17018398448106,NA,NA,13.5201184405008,71.3781412492452,4.14338141690243e+74,5.24342560996747e+75,NA,NA,NA,0.0732335530215171,NA,6.90196401989622e+73,2.07895887515177e+28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,36,4,12,1998,11,39,38,16,12,1,8.30980422590902,21.2269178454229,8.0466837476085,20.2547247225136,82.2011468343927,0,1.3524225500394e+78,NA,57,1.23219193973932,NA,NA,13.4423651920898,70.5183574320635,9.01794531084648e+78,1.02152739307086e+80,NA,NA,NA,0.0811180154358049,NA,1.3524225500394e+78,1.01432031799669e+30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,36,4,13,1999,11,40,39,16,12,1,9.39832072466042,24.1507245174311,8.2970416786068,21.2099493462062,81.2762087418134,0,3.4273434695612e+81,NA,57,1.21169575902756,NA,NA,13.0284288549194,66.6393261363627,2.76551644367328e+82,2.50906318825214e+83,NA,NA,NA,0.099278493612583,NA,3.4273434695612e+81,6.9887934556617e+30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,36,4,14,2000,11,41,40,16,12,1,13.7230174314991,33.0060230283407,11.0450959886937,26.6791953373411,75.9574749339326,0,3.11675874777014e+86,NA,57,1.16501001855426,NA,NA,11.2744116458746,52.3147816343182,3.92902786806808e+87,1.97450845778185e+88,NA,NA,NA,0.165963048331756,NA,3.11675874777014e+86,1.28027424589744e+33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,36,4,15,2001,11,42,41,16,12,1,24.720612490165,49.6363315056449,18.1395277259109,36.9274455205869,62.3650527412371,0,1.52416807222381e+90,NA,57,1.14056374711074,NA,NA,6.774807042687,25.4362229737683,3.7032953232942e+91,5.80218689778052e+91,NA,NA,NA,0.389595734036889,NA,1.52416807222381e+90,1.28743203525857e+34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,36,4,16,2002,11,43,42,16,12,1,35.5186321866932,62.1118077272648,23.7612810461552,42.5298469830826,50.3983194906928,0,5.78307833030585e+94,NA,57,1.24067073509933,NA,NA,2.32176727645889,7.35834528965253,2.16010827368771e+96,7.54466019616855e+95,NA,NA,NA,0.741140233978584,NA,5.78307833030585e+94,6.11308133177671e+35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
